CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,plate.stopped,city_text.stopped,street_text.stopped,learning_image.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,plate_test.stopped,city_text_test.stopped,street_text_test.stopped,test_question.stopped,test_key_resp.stopped,button_image.stopped,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,BOLYGÓ UTCA,stimuli/scenes/118a.jpg,scene,1,stimuli/scenes/087a.jpg,stimuli/objects/011a.jpg,stimuli/scenes/087b.jpg,stimuli/objects/011b.jpg,stimuli/scenes/087a.jpg,dist1,lure,dist2,target,0,0,0,0,,,,,0,45,45,31,,,,,,,969.3777422999847,,,,,,970.3901631000044,,,,,,,,,,,,967.623494600004,967.623494600004,967.623494600004,967.623494600004,967.623494600004,967.623494600004,right,None,1.7265583999978844,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KAKAS UTCA,stimuli/objects/002a.jpg,object,2,stimuli/scenes/074a.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/070a.jpg,stimuli/scenes/070b.jpg,lure,target,dist1,dist2,0,0,0,0,,,,,0,46,46,24,,,,,,,971.9575535999902,,,,,,,,,,,,,,,,,,970.3901631000044,970.3901631000044,970.3901631000044,970.3901631000044,970.3901631000044,970.3901631000044,left,None,1.5418515999917872,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÜVEG UTCA,stimuli/scenes/061a.jpg,scene,2,stimuli/objects/085a.jpg,stimuli/objects/085b.jpg,stimuli/scenes/084a.jpg,stimuli/objects/085a.jpg,stimuli/scenes/084b.jpg,lure,dist1,target,dist2,0,0,0,0,,,,,0,47,47,19,,,,,,,976.9725986999983,,,,,,977.9737289999903,,,,,,,,,,,,972.9727703999961,972.9727703999961,972.9727703999961,972.9727703999961,972.9727703999961,972.9727703999961,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KORONA UTCA,stimuli/scenes/108a.jpg,scene,1,stimuli/scenes/011a.jpg,stimuli/objects/076a.jpg,stimuli/scenes/011b.jpg,stimuli/objects/076b.jpg,stimuli/scenes/011a.jpg,dist1,lure,dist2,target,0,0,0,0,,,,,0,48,48,9,,,,,,,981.3555170999898,,,,,,982.3563871000079,,,,,,,,,,,,977.9737289999903,977.9737289999903,977.9737289999903,977.9737289999903,977.9737289999903,977.9737289999903,left,None,3.360769099992467,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PADLÓ UTCA,stimuli/objects/100a.jpg,object,0,stimuli/objects/100a.jpg,stimuli/scenes/058a.jpg,stimuli/scenes/058b.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,dist1,dist2,target,lure,0,0,0,0,,,,,0,49,49,59,,,,,,,986.3554279000091,,,,,,987.3582958999905,,,,,,,,,,,,982.3563871000079,982.3563871000079,982.3563871000079,982.3563871000079,982.3563871000079,982.3563871000079,None,None,,,,,,,,986.3554279000091,986.3554279000091,986.3554279000091,986.3554279000091,986.3554279000091,986.3554279000091,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PÁFRÁNY UTCA,stimuli/scenes/101a.jpg,scene,0,stimuli/scenes/101a.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,target,lure,dist1,dist2,0,0,0,0,,,,,0,50,50,0,,,,,,,989.8585265000002,,,,,,,,,,,,,,,,,,987.3582958999905,987.3582958999905,987.3582958999905,987.3582958999905,987.3582958999905,987.3582958999905,left,None,2.4766171000082977,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,FOGAS UTCA,stimuli/scenes/025a.jpg,scene,1,stimuli/scenes/018a.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/018a.jpg,stimuli/scenes/064b.jpg,lure,dist1,target,dist2,0,0,0,0,,,,,0,51,51,38,,,,,,,992.5218253000057,,,,,,993.5232226999942,,,,,,,,,,,,990.8743322000082,990.8743322000082,990.8743322000082,990.8743322000082,990.8743322000082,990.8743322000082,left,None,1.6192338000109885,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MUNKA UTCA,stimuli/scenes/039a.jpg,scene,2,stimuli/objects/067a.jpg,stimuli/scenes/097a.jpg,stimuli/objects/067b.jpg,stimuli/objects/067a.jpg,stimuli/scenes/097b.jpg,dist1,lure,target,dist2,0,0,0,0,,,,,0,52,52,4,,,,,,,995.4418361999851,,,,,,,,,,,,,,,,,,993.5232226999942,993.5232226999942,993.5232226999942,993.5232226999942,993.5232226999942,993.5232226999942,right,None,1.8925084999937098,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,VÖDÖR UTCA,stimuli/scenes/055a.jpg,scene,1,stimuli/scenes/088a.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/088a.jpg,stimuli/scenes/087b.jpg,stimuli/scenes/087a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,53,53,56,,,,,,,999.6414572999929,,,,,,,,,,,,,,,,,,996.456121700001,996.456121700001,996.456121700001,996.456121700001,996.456121700001,996.456121700001,right,None,3.1537019000097644,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,LIGET UTCA,stimuli/objects/038a.jpg,object,2,stimuli/scenes/109a.jpg,stimuli/scenes/109a.jpg,stimuli/objects/055a.jpg,stimuli/scenes/109b.jpg,stimuli/objects/055b.jpg,target,dist1,lure,dist2,0,0,0,0,,,,,0,54,54,62,,,,,,,1002.3884755999898,,,,,,1003.3908718999883,,,,,,,,,,,,1000.6560337999836,1000.6560337999836,1000.6560337999836,1000.6560337999836,1000.6560337999836,1000.6560337999836,left,None,1.712170699989656,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KIRAKÓ UTCA,stimuli/objects/079a.jpg,object,2,stimuli/scenes/070a.jpg,stimuli/scenes/070a.jpg,stimuli/scenes/070b.jpg,stimuli/objects/043b.jpg,stimuli/objects/043a.jpg,target,lure,dist2,dist1,0,0,0,0,,,,,0,55,55,57,,,,,,,1004.7081338999851,,,,,,,,,,,,,,,,,,1003.3908718999883,1003.3908718999883,1003.3908718999883,1003.3908718999883,1003.3908718999883,1003.3908718999883,left,None,1.296292099985294,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KECSKE UTCA,stimuli/scenes/085a.jpg,scene,2,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/053a.jpg,stimuli/scenes/053b.jpg,lure,target,dist1,dist2,0,0,0,0,,,,,0,56,56,6,,,,,,,1006.9882149999903,,,,,,1007.9888171000057,,,,,,,,,,,,1005.7220119999838,1005.7220119999838,1005.7220119999838,1005.7220119999838,1005.7220119999838,1005.7220119999838,left,None,1.2497520000033546,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,EGÉR UTCA,stimuli/scenes/071a.jpg,scene,1,stimuli/scenes/116a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/009a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,57,57,29,,,,,,,1010.4717027999868,,,,,,1011.4723665000056,,,,,,,,,,,,1007.9888171000057,1007.9888171000057,1007.9888171000057,1007.9888171000057,1007.9888171000057,1007.9888171000057,left,None,2.465668899996672,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MÁLNA UTCA,stimuli/objects/069a.jpg,object,2,stimuli/scenes/053a.jpg,stimuli/objects/073a.jpg,stimuli/objects/073b.jpg,stimuli/scenes/053b.jpg,stimuli/scenes/053a.jpg,dist1,dist2,lure,target,0,0,0,0,,,,,0,58,58,14,,,,,,,1015.4717056000081,,,,,,1016.4736011000059,,,,,,,,,,,,1011.4723665000056,1011.4723665000056,1011.4723665000056,1011.4723665000056,1011.4723665000056,1011.4723665000056,None,None,,,,,,,,1015.4717056000081,1015.4717056000081,1015.4717056000081,1015.4717056000081,1015.4717056000081,1015.4717056000081,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HAJÓ UTCA,stimuli/objects/086a.jpg,object,1,stimuli/objects/041a.jpg,stimuli/scenes/014a.jpg,stimuli/scenes/014b.jpg,stimuli/objects/041a.jpg,stimuli/objects/041b.jpg,dist1,dist2,target,lure,0,0,0,0,,,,,0,59,59,71,,,,,,,1019.4569446000096,,,,,,,,,,,,,,,,,,1016.4736011000059,1016.4736011000059,1016.4736011000059,1016.4736011000059,1016.4736011000059,1016.4736011000059,right,None,2.957890099991346,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KORONG UTCA,stimuli/scenes/065a.jpg,scene,1,stimuli/scenes/004a.jpg,stimuli/scenes/004a.jpg,stimuli/scenes/011b.jpg,stimuli/scenes/011a.jpg,stimuli/scenes/004b.jpg,target,dist2,dist1,lure,0,0,0,0,,,,,0,60,60,53,,,,,,,1022.3229831999924,,,,,,,,,,,,,,,,,,1020.4721473999962,1020.4721473999962,1020.4721473999962,1020.4721473999962,1020.4721473999962,1020.4721473999962,left,None,1.8320826000126544,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TRIATLON UTCA,stimuli/objects/024a.jpg,object,0,stimuli/objects/024a.jpg,stimuli/objects/024b.jpg,stimuli/objects/080a.jpg,stimuli/objects/024a.jpg,stimuli/objects/080b.jpg,lure,dist1,target,dist2,0,0,0,0,,,,,0,61,61,2,,,,,,,1024.8568839000072,,,,,,,,,,,,,,,,,,1023.3389029999962,1023.3389029999962,1023.3389029999962,1023.3389029999962,1023.3389029999962,1023.3389029999962,left,None,1.4910956000094302,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,CSILLAG UTCA,stimuli/scenes/083a.jpg,scene,1,stimuli/scenes/117a.jpg,stimuli/scenes/117a.jpg,stimuli/scenes/117b.jpg,stimuli/objects/041a.jpg,stimuli/objects/041b.jpg,target,lure,dist1,dist2,0,0,0,0,,,,,0,62,62,15,,,,,,,1029.87173720001,,,,,,1030.873178299982,,,,,,,,,,,,1025.8732783999876,1025.8732783999876,1025.8732783999876,1025.8732783999876,1025.8732783999876,1025.8732783999876,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HÁRFA UTCA,stimuli/objects/083a.jpg,object,2,stimuli/scenes/028a.jpg,stimuli/scenes/028b.jpg,stimuli/objects/012b.jpg,stimuli/objects/012a.jpg,stimuli/scenes/028a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,63,63,16,,,,,,,1032.9060304999875,,,,,,,,,,,,,,,,,,1030.873178299982,1030.873178299982,1030.873178299982,1030.873178299982,1030.873178299982,1030.873178299982,left,None,2.002673799986951,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,NARANCS UTCA,stimuli/objects/017a.jpg,object,1,stimuli/objects/075a.jpg,stimuli/objects/075a.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/041a.jpg,stimuli/objects/075b.jpg,target,dist2,dist1,lure,0,0,0,0,,,,,0,64,64,76,,,,,,,1035.9547900999896,,,,,,1036.9574364,,,,,,,,,,,,1033.9217261000013,1033.9217261000013,1033.9217261000013,1033.9217261000013,1033.9217261000013,1033.9217261000013,left,None,2.0128096000116784,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,POGÁCSA UTCA,stimuli/scenes/046a.jpg,scene,0,stimuli/scenes/046a.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/042b.jpg,dist1,target,lure,dist2,0,0,0,0,,,,,0,65,65,49,,,,,,,1040.5886193999904,,,,,,1041.5899045999977,,,,,,,,,,,,1036.9574364,1036.9574364,1036.9574364,1036.9574364,1036.9574364,1036.9574364,left,None,3.6039421999885235,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KOKTÉL UTCA,stimuli/scenes/008a.jpg,scene,2,stimuli/objects/012a.jpg,stimuli/objects/036b.jpg,stimuli/objects/012b.jpg,stimuli/objects/036a.jpg,stimuli/objects/012a.jpg,dist2,lure,dist1,target,0,0,0,0,,,,,0,66,66,46,,,,,,,1043.1878952999832,,,,,,1044.1880425999989,,,,,,,,,,,,1041.5899045999977,1041.5899045999977,1041.5899045999977,1041.5899045999977,1041.5899045999977,1041.5899045999977,left,None,1.5775782999990042,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HERNYÓ UTCA,stimuli/scenes/066a.jpg,scene,1,stimuli/scenes/037a.jpg,stimuli/scenes/037a.jpg,stimuli/objects/045b.jpg,stimuli/scenes/037b.jpg,stimuli/objects/045a.jpg,target,dist2,lure,dist1,0,0,0,0,,,,,0,67,67,5,,,,,,,1048.1054231000016,,,,,,1049.105221100006,,,,,,,,,,,,1044.1880425999989,1044.1880425999989,1044.1880425999989,1044.1880425999989,1044.1880425999989,1044.1880425999989,left,None,3.898203899996588,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KARTON UTCA,stimuli/objects/101a.jpg,object,2,stimuli/scenes/044a.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/044b.jpg,stimuli/scenes/044a.jpg,stimuli/scenes/074b.jpg,dist1,lure,target,dist2,0,0,0,0,,,,,0,68,68,8,,,,,,,1051.2067987000046,,,,,,,,,,,,,,,,,,1049.105221100006,1049.105221100006,1049.105221100006,1049.105221100006,1049.105221100006,1049.105221100006,left,None,2.080679600010626,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,LÁNDZSA UTCA,stimuli/scenes/090a.jpg,scene,0,stimuli/scenes/090a.jpg,stimuli/scenes/090a.jpg,stimuli/objects/091b.jpg,stimuli/scenes/090b.jpg,stimuli/objects/091a.jpg,target,dist2,lure,dist1,0,0,0,0,,,,,0,69,69,39,,,,,,,1054.373990299995,,,,,,,,,,,,,,,,,,1052.221473099984,1052.221473099984,1052.221473099984,1052.221473099984,1052.221473099984,1052.221473099984,right,None,2.130269000015687,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,RÓZSA UTCA,stimuli/objects/091a.jpg,object,0,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,stimuli/objects/078b.jpg,stimuli/objects/078a.jpg,stimuli/objects/091a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,70,70,45,,,,,,,1057.971320199984,,,,,,1058.9729712999833,,,,,,,,,,,,1055.3880451000005,1055.3880451000005,1055.3880451000005,1055.3880451000005,1055.3880451000005,1055.3880451000005,left,None,2.5669317999854684,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,BÖGRE UTCA,stimuli/objects/050a.jpg,object,1,stimuli/objects/076a.jpg,stimuli/scenes/037a.jpg,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/scenes/037b.jpg,dist1,target,lure,dist2,0,0,0,0,,,,,0,71,71,41,,,,,,,1060.6541874000104,,,,,,1061.6566970999993,,,,,,,,,,,,1058.9729712999833,1058.9729712999833,1058.9729712999833,1058.9729712999833,1058.9729712999833,1058.9729712999833,left,None,1.6593473000102676,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁRNYÉK UTCA,stimuli/objects/020a.jpg,object,1,stimuli/objects/027a.jpg,stimuli/scenes/004a.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,stimuli/scenes/004b.jpg,dist1,lure,target,dist2,0,0,0,0,,,,,0,72,72,52,,,,,,,1063.3068952999893,,,,,,,,,,,,,,,,,,1061.6566970999993,1061.6566970999993,1061.6566970999993,1061.6566970999993,1061.6566970999993,1061.6566970999993,left,None,1.6165030000265688,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TOLLTARTÓ UTCA,stimuli/objects/032a.jpg,object,2,stimuli/scenes/119a.jpg,stimuli/scenes/119a.jpg,stimuli/scenes/104b.jpg,stimuli/scenes/104a.jpg,stimuli/scenes/119b.jpg,target,dist2,dist1,lure,0,0,0,0,,,,,0,73,73,67,,,,,,,1067.1893941999879,,,,,,,,,,,,,,,,,,1064.3217943999916,1064.3217943999916,1064.3217943999916,1064.3217943999916,1064.3217943999916,1064.3217943999916,left,None,2.8470138999982737,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,AJÁNDÉK UTCA,stimuli/scenes/005a.jpg,scene,1,stimuli/scenes/009a.jpg,stimuli/scenes/078b.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/009a.jpg,stimuli/scenes/009b.jpg,dist2,dist1,target,lure,0,0,0,0,,,,,0,74,74,28,,,,,,,1071.5390207000019,,,,,,,,,,,,,,,,,,1068.2057204000012,1068.2057204000012,1068.2057204000012,1068.2057204000012,1068.2057204000012,1068.2057204000012,left,None,3.3124788000131957,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,AKÁC UTCA,stimuli/scenes/081a.jpg,scene,2,stimuli/objects/055a.jpg,stimuli/objects/055b.jpg,stimuli/objects/107b.jpg,stimuli/objects/107a.jpg,stimuli/objects/055a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,75,75,74,,,,,,,1075.891996099992,,,,,,,,,,,,,,,,,,1072.554495199991,1072.554495199991,1072.554495199991,1072.554495199991,1072.554495199991,1072.554495199991,right,None,3.3014958999992814,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,CSAVAR UTCA,stimuli/objects/078a.jpg,object,0,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,stimuli/objects/024b.jpg,stimuli/objects/078a.jpg,stimuli/objects/024a.jpg,lure,dist2,target,dist1,0,0,0,0,,,,,0,76,76,10,,,,,,,1080.903793000005,,,,,,1081.9043937000097,,,,,,,,,,,,1076.905135100009,1076.905135100009,1076.905135100009,1076.905135100009,1076.905135100009,1076.905135100009,None,None,,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TELEP UTCA,stimuli/scenes/048a.jpg,scene,2,stimuli/objects/120a.jpg,stimuli/objects/120a.jpg,stimuli/objects/120b.jpg,stimuli/scenes/119b.jpg,stimuli/scenes/119a.jpg,target,lure,dist2,dist1,0,0,0,0,,,,,0,77,77,75,,,,,,,1085.3895872999856,,,,,,,,,,,,,,,,,,1081.9043937000097,1081.9043937000097,1081.9043937000097,1081.9043937000097,1081.9043937000097,1081.9043937000097,left,None,3.458464700001059,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MARTINI UTCA,stimuli/objects/060a.jpg,object,1,stimuli/objects/011a.jpg,stimuli/objects/075b.jpg,stimuli/objects/075a.jpg,stimuli/objects/011b.jpg,stimuli/objects/011a.jpg,dist2,dist1,lure,target,0,0,0,0,,,,,0,78,78,60,,,,,,,1089.1877344000095,,,,,,1090.188063699985,,,,,,,,,,,,1086.405653599999,1086.405653599999,1086.405653599999,1086.405653599999,1086.405653599999,1086.405653599999,right,None,2.752258700027596,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁLOM UTCA,stimuli/objects/070a.jpg,object,0,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,stimuli/objects/114b.jpg,stimuli/objects/114a.jpg,stimuli/objects/070a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,79,79,50,,,,,,,1093.1391339999973,,,,,,,,,,,,,,,,,,1090.188063699985,1090.188063699985,1090.188063699985,1090.188063699985,1090.188063699985,1090.188063699985,left,None,2.9317080000182614,,,,,,,,,,,,,,,,,,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,0,1,1,1,0,0,0,11,,,,,,,,,1115.0750928999914,1115.0750928999914,1118.057821800001,1119.0521975999873,1119.0521975999873,1119.0521975999873,1119.0521975999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1094.153617700009,1094.153617700009,space,20.837198499997612,,,student1,2022-10-21_12h11.50.023,Hippopolis_Learning,2022.2.2,59.794879645729225,
