CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BÚJÓCSKA UTCA,stimuli/objects/109a.jpg,object,left,1,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/objects/052a.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,lure,target,dist1,dist2,1,0,2,0,0,45,45,61,,,,,,,,,,,,,,,,,1443.883496383205,1444.910165803507,1444.910165803507,1444.910165803507,1444.910165803507,1444.910165803507,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LOVAGLÁS UTCA,stimuli/scenes/048a.jpg,scene,right,2,stimuli/objects/057a.jpg,stimuli/objects/019b.jpg,stimuli/objects/057a.jpg,stimuli/objects/019a.jpg,stimuli/objects/057b.jpg,dist2,target,dist1,lure,1,0,2,0,0,46,46,55,,,,,,,,,,,,,,,,,1447.8880998995155,1448.9104625042528,1448.9104625042528,1448.9104625042528,1448.9104625042528,1448.9104625042528,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ÁRNYÉK UTCA,stimuli/objects/053a.jpg,object,left,0,stimuli/objects/053a.jpg,stimuli/scenes/109a.jpg,stimuli/objects/053b.jpg,stimuli/objects/053a.jpg,stimuli/scenes/109b.jpg,dist1,lure,target,dist2,1,0,2,0,0,47,47,60,,,,,,,,,,,,,,,,,1451.9061457347125,1452.9366389792413,1452.9366389792413,1452.9366389792413,1452.9366389792413,1452.9366389792413,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MAJOM UTCA,stimuli/objects/085a.jpg,object,left,0,stimuli/objects/085a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,stimuli/objects/085a.jpg,stimuli/objects/085b.jpg,dist2,dist1,target,lure,1,0,2,0,0,48,48,11,,,,,,,,,,,,,,,,,1455.905287668109,1456.9364243838936,1456.9364243838936,1456.9364243838936,1456.9364243838936,1456.9364243838936,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HORDÓ UTCA,stimuli/scenes/004a.jpg,scene,right,1,stimuli/scenes/034a.jpg,stimuli/scenes/099b.jpg,stimuli/scenes/034b.jpg,stimuli/scenes/034a.jpg,stimuli/scenes/099a.jpg,dist2,lure,target,dist1,1,0,2,0,0,49,49,3,,,,,,,,,,,,,,,,,1459.9082450270653,1460.9438798297197,1460.9438798297197,1460.9438798297197,1460.9438798297197,1460.9438798297197,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,CSILLAG UTCA,stimuli/objects/119a.jpg,object,left,0,stimuli/objects/119a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,dist1,dist2,target,lure,1,0,2,0,0,50,50,35,,,,,,,,,,,,,,,,,1463.9171945471317,1464.9570553041995,1464.9570553041995,1464.9570553041995,1464.9570553041995,1464.9570553041995,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KÖTÉL UTCA,stimuli/objects/104a.jpg,object,left,0,stimuli/objects/104a.jpg,stimuli/objects/104a.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/104b.jpg,target,dist2,dist1,lure,1,0,2,0,0,51,51,69,,,,,,,,,,,,,,,,,1467.9260772019625,1468.9746862556785,1468.9746862556785,1468.9746862556785,1468.9746862556785,1468.9746862556785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZAXOFON UTCA,stimuli/objects/060a.jpg,object,left,0,stimuli/objects/060a.jpg,stimuli/scenes/005b.jpg,stimuli/objects/060a.jpg,stimuli/scenes/005a.jpg,stimuli/objects/060b.jpg,dist2,target,dist1,lure,1,0,2,0,0,52,52,18,,,,,,,,,,,,,,,,,1471.9361559860408,1472.967079039663,1472.967079039663,1472.967079039663,1472.967079039663,1472.967079039663,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PÁFRÁNY UTCA,stimuli/objects/001a.jpg,object,left,0,stimuli/objects/001a.jpg,stimuli/objects/031b.jpg,stimuli/objects/001b.jpg,stimuli/objects/031a.jpg,stimuli/objects/001a.jpg,dist2,lure,dist1,target,1,0,2,0,0,53,53,25,,,,,,,,,,,,,,,,,1475.9382126703858,1476.9659395124763,1476.9659395124763,1476.9659395124763,1476.9659395124763,1476.9659395124763,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÉNYKÉP UTCA,stimuli/scenes/049a.jpg,scene,right,0,stimuli/scenes/049a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/049a.jpg,stimuli/scenes/105b.jpg,dist1,lure,target,dist2,1,0,2,0,0,54,54,46,,,,,,,,,,,,,,,,,1479.9546593111008,1480.9950668159872,1480.9950668159872,1480.9950668159872,1480.9950668159872,1480.9950668159872,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TELEP UTCA,stimuli/objects/045a.jpg,object,left,1,stimuli/objects/049a.jpg,stimuli/objects/052a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,stimuli/objects/052b.jpg,dist1,lure,target,dist2,1,0,2,0,0,55,55,72,,,,,,,,,,,,,,,,,1483.969336014241,1485.0083579849452,1485.0083579849452,1485.0083579849452,1485.0083579849452,1485.0083579849452,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HARCSA UTCA,stimuli/objects/051a.jpg,object,left,0,stimuli/objects/051a.jpg,stimuli/scenes/001b.jpg,stimuli/scenes/001a.jpg,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,dist2,dist1,target,lure,1,0,2,0,0,56,56,10,,,,,,,,,,,,,,,,,1487.9732130188495,1488.9966196715832,1488.9966196715832,1488.9966196715832,1488.9966196715832,1488.9966196715832,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ZEBRA UTCA,stimuli/scenes/035a.jpg,scene,right,0,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/090b.jpg,stimuli/scenes/035a.jpg,stimuli/objects/090a.jpg,lure,dist2,target,dist1,1,0,2,0,0,57,57,6,,,,,,,,,,,,,,,,,1491.9851606413722,1493.0134643986821,1493.0134643986821,1493.0134643986821,1493.0134643986821,1493.0134643986821,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LEGELŐ UTCA,stimuli/objects/037a.jpg,object,left,0,stimuli/objects/037a.jpg,stimuli/objects/037b.jpg,stimuli/scenes/021a.jpg,stimuli/objects/037a.jpg,stimuli/scenes/021b.jpg,lure,dist1,target,dist2,1,0,2,0,0,58,58,43,,,,,,,,,,,,,,,,,1495.987843381241,1497.0243819672614,1497.0243819672614,1497.0243819672614,1497.0243819672614,1497.0243819672614,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HÁRFA UTCA,stimuli/scenes/117a.jpg,scene,right,1,stimuli/scenes/080a.jpg,stimuli/scenes/051a.jpg,stimuli/scenes/080b.jpg,stimuli/scenes/080a.jpg,stimuli/scenes/051b.jpg,dist1,lure,target,dist2,1,0,2,0,0,59,59,5,,,,,,,,,,,,,,,,,1500.0047636851668,1501.041263082996,1501.041263082996,1501.041263082996,1501.041263082996,1501.041263082996,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÓKA UTCA,stimuli/scenes/086a.jpg,scene,right,0,stimuli/scenes/086a.jpg,stimuli/scenes/086a.jpg,stimuli/objects/026b.jpg,stimuli/scenes/086b.jpg,stimuli/objects/026a.jpg,target,dist2,lure,dist1,1,0,2,0,0,60,60,59,,,,,,,,,,,,,,,,,1504.0077916420996,1505.043617092073,1505.043617092073,1505.043617092073,1505.043617092073,1505.043617092073,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PIZSAMA UTCA,stimuli/scenes/041a.jpg,scene,right,0,stimuli/scenes/041a.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/041a.jpg,stimuli/scenes/082a.jpg,dist2,lure,target,dist1,1,0,2,0,0,61,61,39,,,,,,,,,,,,,,,,,1508.0207839347422,1509.0517219174653,1509.0517219174653,1509.0517219174653,1509.0517219174653,1509.0517219174653,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TORONY UTCA,stimuli/scenes/112a.jpg,scene,right,0,stimuli/scenes/112a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/086b.jpg,lure,target,dist1,dist2,1,0,2,0,0,62,62,65,,,,,,,,,,,,,,,,,1512.02592051588,1513.0442154668272,1513.0442154668272,1513.0442154668272,1513.0442154668272,1513.0442154668272,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,VÁSÁR UTCA,stimuli/objects/083a.jpg,object,left,2,stimuli/scenes/040a.jpg,stimuli/scenes/040b.jpg,stimuli/objects/018b.jpg,stimuli/scenes/040a.jpg,stimuli/objects/018a.jpg,lure,dist2,target,dist1,1,0,2,0,0,63,63,78,,,,,,,,,,,,,,,,,1516.0392256807536,1517.0752663463354,1517.0752663463354,1517.0752663463354,1517.0752663463354,1517.0752663463354,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ZSEMLE UTCA,stimuli/scenes/105a.jpg,scene,right,0,stimuli/scenes/105a.jpg,stimuli/scenes/105a.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/105b.jpg,target,dist1,dist2,lure,1,0,2,0,0,64,64,40,,,,,,,,,,,,,,,,,1520.0543738696724,1521.0819700881839,1521.0819700881839,1521.0819700881839,1521.0819700881839,1521.0819700881839,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PALACK UTCA,stimuli/scenes/024a.jpg,scene,right,0,stimuli/scenes/024a.jpg,stimuli/scenes/024b.jpg,stimuli/scenes/031b.jpg,stimuli/scenes/024a.jpg,stimuli/scenes/031a.jpg,lure,dist2,target,dist1,1,0,2,0,0,65,65,14,,,,,,,,,,,,,,,,,1524.0547517426312,1525.0764879789203,1525.0764879789203,1525.0764879789203,1525.0764879789203,1525.0764879789203,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KERÉK UTCA,stimuli/objects/090a.jpg,object,left,0,stimuli/objects/090a.jpg,stimuli/objects/090b.jpg,stimuli/objects/074b.jpg,stimuli/objects/090a.jpg,stimuli/objects/074a.jpg,lure,dist2,target,dist1,1,0,2,0,0,66,66,66,,,,,,,,,,,,,,,,,1528.0712235737592,1529.106795862317,1529.106795862317,1529.106795862317,1529.106795862317,1529.106795862317,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZŐLŐ UTCA,stimuli/objects/095a.jpg,object,left,0,stimuli/objects/095a.jpg,stimuli/objects/095a.jpg,stimuli/scenes/083a.jpg,stimuli/objects/095b.jpg,stimuli/scenes/083b.jpg,target,dist1,lure,dist2,1,0,2,0,0,67,67,27,,,,,,,,,,,,,,,,,1532.0877865292132,1533.1117315348238,1533.1117315348238,1533.1117315348238,1533.1117315348238,1533.1117315348238,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BÖGRE UTCA,stimuli/scenes/111a.jpg,scene,right,2,stimuli/objects/018a.jpg,stimuli/objects/018b.jpg,stimuli/objects/007a.jpg,stimuli/objects/018a.jpg,stimuli/objects/007b.jpg,lure,dist1,target,dist2,1,0,2,0,0,68,68,67,,,,,,,,,,,,,,,,,1536.0907712578773,1537.1124449819326,1537.1124449819326,1537.1124449819326,1537.1124449819326,1537.1124449819326,None,None,1537.1124449819326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZOBOR UTCA,stimuli/scenes/082a.jpg,scene,right,0,stimuli/scenes/082a.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/041a.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/082a.jpg,dist2,dist1,lure,target,1,0,2,0,0,69,69,79,,,,,,,,,,,,,,,,,1540.1054868362844,1541.1340841855854,1541.1340841855854,1541.1340841855854,1541.1340841855854,1541.1340841855854,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KOCKA UTCA,stimuli/objects/032a.jpg,object,left,0,stimuli/objects/032a.jpg,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/032a.jpg,stimuli/objects/032b.jpg,dist1,dist2,target,lure,1,0,2,0,0,70,70,62,,,,,,,,,,,,,,,,,1544.1073080897331,1545.1439362466335,1545.1439362466335,1545.1439362466335,1545.1439362466335,1545.1439362466335,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TOLMÁCS UTCA,stimuli/scenes/092a.jpg,scene,right,0,stimuli/scenes/092a.jpg,stimuli/objects/032a.jpg,stimuli/objects/032b.jpg,stimuli/scenes/092b.jpg,stimuli/scenes/092a.jpg,dist1,dist2,lure,target,1,0,2,0,0,71,71,31,,,,,,,,,,,,,,,,,1548.114668989554,1549.1408016122878,1549.1408016122878,1549.1408016122878,1549.1408016122878,1549.1408016122878,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ORVOS UTCA,stimuli/objects/020a.jpg,object,left,0,stimuli/objects/020a.jpg,stimuli/objects/020b.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/objects/020a.jpg,lure,dist1,dist2,target,1,0,2,0,0,72,72,51,,,,,,,,,,,,,,,,,1552.1328274086118,1553.174703175202,1553.174703175202,1553.174703175202,1553.174703175202,1553.174703175202,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HARMONIKA UTCA,stimuli/scenes/026a.jpg,scene,right,0,stimuli/scenes/026a.jpg,stimuli/objects/116a.jpg,stimuli/scenes/026b.jpg,stimuli/objects/116b.jpg,stimuli/scenes/026a.jpg,dist1,lure,dist2,target,1,0,2,0,0,73,73,24,,,,,,,,,,,,,,,,,1556.1371961161494,1557.1608005668968,1557.1608005668968,1557.1608005668968,1557.1608005668968,1557.1608005668968,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BAGOLY UTCA,stimuli/objects/116a.jpg,object,left,0,stimuli/objects/116a.jpg,stimuli/objects/016a.jpg,stimuli/objects/016b.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,dist1,dist2,target,lure,1,0,2,0,0,74,74,36,,,,,,,,,,,,,,,,,1560.1400782112032,1561.1724409144372,1561.1724409144372,1561.1724409144372,1561.1724409144372,1561.1724409144372,None,None,1561.1724409144372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,NARANCS UTCA,stimuli/objects/099a.jpg,object,left,0,stimuli/objects/099a.jpg,stimuli/objects/099a.jpg,stimuli/objects/099b.jpg,stimuli/scenes/037b.jpg,stimuli/scenes/037a.jpg,target,lure,dist2,dist1,1,0,2,0,0,75,75,19,,,,,,,,,,,,,,,,,1564.1537002921104,1565.1913718730211,1565.1913718730211,1565.1913718730211,1565.1913718730211,1565.1913718730211,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BOHÓC UTCA,stimuli/objects/044a.jpg,object,left,1,stimuli/objects/027a.jpg,stimuli/scenes/113a.jpg,stimuli/scenes/113b.jpg,stimuli/objects/027a.jpg,stimuli/objects/027b.jpg,dist1,dist2,target,lure,1,0,2,0,0,76,76,64,,,,,,,,,,,,,,,,,1568.1702324580401,1569.2075874358416,1569.2075874358416,1569.2075874358416,1569.2075874358416,1569.2075874358416,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ECSET UTCA,stimuli/scenes/120a.jpg,scene,right,0,stimuli/scenes/120a.jpg,stimuli/scenes/120a.jpg,stimuli/scenes/120b.jpg,stimuli/objects/082b.jpg,stimuli/objects/082a.jpg,target,lure,dist2,dist1,1,0,2,0,0,77,77,41,,,,,,,,,,,,,,,,,1572.173040535301,1573.2059720680118,1573.2059720680118,1573.2059720680118,1573.2059720680118,1573.2059720680118,None,None,1573.2059720680118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Camponello,stimuli/subj_files/ST01_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,CITROM UTCA,stimuli/scenes/005a.jpg,scene,right,0,stimuli/scenes/005a.jpg,stimuli/objects/069b.jpg,stimuli/scenes/005b.jpg,stimuli/objects/069a.jpg,stimuli/scenes/005a.jpg,dist2,lure,dist1,target,1,0,2,0,0,78,78,12,,,,,,,,,,,,,,,,,1576.1896280609071,1577.2221136111766,1577.2221136111766,1577.2221136111766,1577.2221136111766,1577.2221136111766,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
