CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image_2.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,cityname_text.started,city_image.started,text_countdown.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,LAKAT UTCA,stimuli/objects/120a.jpg,object,0,stimuli/objects/120a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/objects/120b.jpg,stimuli/objects/120a.jpg,dist1,dist2,lure,target,1,0,2,0,0,16,16,59,,,,,,,,,,,,,,,,,,1591.9931102767587,1593.0208657309413,1593.0208657309413,1593.0208657309413,1593.0208657309413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PADLÓ UTCA,stimuli/scenes/008a.jpg,scene,1,stimuli/scenes/028a.jpg,stimuli/scenes/028a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,stimuli/scenes/028b.jpg,target,dist2,dist1,lure,1,0,2,0,0,17,17,1,,,,,,,,,,,,,,,,,,1596.0048003848642,1597.022665835917,1597.022665835917,1597.022665835917,1597.022665835917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOTOR UTCA,stimuli/scenes/018a.jpg,scene,0,stimuli/scenes/018a.jpg,stimuli/objects/046b.jpg,stimuli/objects/046a.jpg,stimuli/scenes/018a.jpg,stimuli/scenes/018b.jpg,dist2,dist1,target,lure,1,0,2,0,0,18,18,9,,,,,,,,,,,,,,,,,,1600.0116829555482,1601.0393550600857,1601.0393550600857,1601.0393550600857,1601.0393550600857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MENTA UTCA,stimuli/scenes/059a.jpg,scene,1,stimuli/scenes/057a.jpg,stimuli/scenes/111b.jpg,stimuli/scenes/057a.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/057b.jpg,dist2,target,dist1,lure,1,0,2,0,0,19,19,58,,,,,,,,,,,,,,,,,,1604.0136964116246,1605.0319232512265,1605.0319232512265,1605.0319232512265,1605.0319232512265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KUTYA UTCA,stimuli/scenes/089a.jpg,scene,1,stimuli/scenes/108a.jpg,stimuli/scenes/108a.jpg,stimuli/objects/027a.jpg,stimuli/objects/027b.jpg,stimuli/scenes/108b.jpg,target,dist1,dist2,lure,1,0,2,0,0,20,20,0,,,,,,,,,,,,,,,,,,1608.0220522191375,1609.0333401970565,1609.0333401970565,1609.0333401970565,1609.0333401970565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KOKTÉL UTCA,stimuli/scenes/112a.jpg,scene,0,stimuli/scenes/112a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/101b.jpg,stimuli/scenes/112a.jpg,stimuli/scenes/101a.jpg,lure,dist2,target,dist1,1,0,2,0,0,21,21,66,,,,,,,,,,,,,,,,,,1612.035131905228,1613.065013088286,1613.065013088286,1613.065013088286,1613.065013088286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,AJÁNDÉK UTCA,stimuli/objects/092a.jpg,object,2,stimuli/scenes/034a.jpg,stimuli/scenes/034a.jpg,stimuli/scenes/034b.jpg,stimuli/scenes/016b.jpg,stimuli/scenes/016a.jpg,target,lure,dist2,dist1,1,0,2,0,0,22,22,26,,,,,,,,,,,,,,,,,,1616.0371238999069,1617.0678121447563,1617.0678121447563,1617.0678121447563,1617.0678121447563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KANÁL UTCA,stimuli/scenes/101a.jpg,scene,0,stimuli/scenes/101a.jpg,stimuli/objects/040a.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,stimuli/objects/040b.jpg,dist1,target,lure,dist2,1,0,2,0,0,23,23,38,,,,,,,,,,,,,,,,,,1620.0516102667898,1621.0752582605928,1621.0752582605928,1621.0752582605928,1621.0752582605928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BAGOLY UTCA,stimuli/objects/014a.jpg,object,2,stimuli/scenes/054a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/054a.jpg,stimuli/objects/105b.jpg,dist1,lure,target,dist2,1,0,2,0,0,24,24,17,,,,,,,,,,,,,,,,,,1624.0682270284742,1625.0955672878772,1625.0955672878772,1625.0955672878772,1625.0955672878772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SIRÁLY UTCA,stimuli/scenes/086a.jpg,scene,2,stimuli/objects/088a.jpg,stimuli/objects/088b.jpg,stimuli/objects/088a.jpg,stimuli/objects/111b.jpg,stimuli/objects/111a.jpg,lure,target,dist2,dist1,1,0,2,0,0,25,25,34,,,,,,,,,,,,,,,,,,1628.0785253830254,1629.1118851713836,1629.1118851713836,1629.1118851713836,1629.1118851713836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FEJSZE UTCA,stimuli/scenes/083a.jpg,scene,2,stimuli/objects/030a.jpg,stimuli/objects/088b.jpg,stimuli/objects/030b.jpg,stimuli/objects/088a.jpg,stimuli/objects/030a.jpg,dist2,lure,dist1,target,1,0,2,0,0,26,26,19,,,,,,,,,,,,,,,,,,1632.0786547604948,1633.0975966062397,1633.0975966062397,1633.0975966062397,1633.0975966062397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPRIKA UTCA,stimuli/scenes/079a.jpg,scene,1,stimuli/scenes/109a.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/028b.jpg,stimuli/scenes/028a.jpg,stimuli/scenes/109a.jpg,lure,dist2,dist1,target,1,0,2,0,0,27,27,48,,,,,,,,,,,,,,,,,,1636.0816612597555,1637.1050305906683,1637.1050305906683,1637.1050305906683,1637.1050305906683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOBOZ UTCA,stimuli/scenes/104a.jpg,scene,0,stimuli/scenes/104a.jpg,stimuli/scenes/104b.jpg,stimuli/scenes/061b.jpg,stimuli/scenes/104a.jpg,stimuli/scenes/061a.jpg,lure,dist2,target,dist1,1,0,2,0,0,28,28,72,,,,,,,,,,,,,,,,,,1640.098382519558,1641.1079867072403,1641.1079867072403,1641.1079867072403,1641.1079867072403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HORGONY UTCA,stimuli/scenes/048a.jpg,scene,2,stimuli/objects/074a.jpg,stimuli/objects/077a.jpg,stimuli/objects/074a.jpg,stimuli/objects/074b.jpg,stimuli/objects/077b.jpg,dist1,target,lure,dist2,1,0,2,0,0,29,29,68,,,,,,,,,,,,,,,,,,1644.101650884375,1645.1219334769994,1645.1219334769994,1645.1219334769994,1645.1219334769994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÉKSÉG UTCA,stimuli/objects/017a.jpg,object,1,stimuli/objects/027a.jpg,stimuli/objects/033a.jpg,stimuli/objects/033b.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,dist1,dist2,lure,target,1,0,2,0,0,30,30,55,,,,,,,,,,,,,,,,,,1648.1175125222653,1649.1379587035626,1649.1379587035626,1649.1379587035626,1649.1379587035626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TÉRKÉP UTCA,stimuli/scenes/064a.jpg,scene,0,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/023a.jpg,lure,dist2,target,dist1,1,0,2,0,0,31,31,11,,,,,,,,,,,,,,,,,,1652.120475480333,1653.1431500222534,1653.1431500222534,1653.1431500222534,1653.1431500222534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KALAPÁCS UTCA,stimuli/scenes/002a.jpg,scene,0,stimuli/scenes/002a.jpg,stimuli/scenes/002b.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/002a.jpg,lure,dist1,dist2,target,1,0,2,0,0,32,32,33,,,,,,,,,,,,,,,,,,1656.127430204302,1657.1408952269703,1657.1408952269703,1657.1408952269703,1657.1408952269703,None,1657.1408952269703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,POLIP UTCA,stimuli/objects/101a.jpg,object,1,stimuli/objects/080a.jpg,stimuli/objects/049a.jpg,stimuli/objects/080a.jpg,stimuli/objects/080b.jpg,stimuli/objects/049b.jpg,dist1,target,lure,dist2,1,0,2,0,0,33,33,50,,,,,,,,,,,,,,,,,,1660.1392823476344,1661.16666023992,1661.16666023992,1661.16666023992,1661.16666023992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ORVOS UTCA,stimuli/scenes/063a.jpg,scene,0,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/objects/120a.jpg,stimuli/scenes/063a.jpg,stimuli/objects/120b.jpg,lure,dist1,target,dist2,1,0,2,0,0,34,34,23,,,,,,,,,,,,,,,,,,1664.1520336084068,1665.172467039898,1665.172467039898,1665.172467039898,1665.172467039898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZŐNYEG UTCA,stimuli/objects/028a.jpg,object,0,stimuli/objects/028a.jpg,stimuli/objects/028a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/028b.jpg,target,dist1,dist2,lure,1,0,2,0,0,35,35,78,,,,,,,,,,,,,,,,,,1668.1660553328693,1669.2005876153708,1669.2005876153708,1669.2005876153708,1669.2005876153708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BETON UTCA,stimuli/objects/097a.jpg,object,0,stimuli/objects/097a.jpg,stimuli/scenes/095a.jpg,stimuli/scenes/095b.jpg,stimuli/objects/097b.jpg,stimuli/objects/097a.jpg,dist1,dist2,lure,target,1,0,2,0,0,36,36,21,,,,,,,,,,,,,,,,,,1672.179739613086,1673.205811901018,1673.205811901018,1673.205811901018,1673.205811901018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TORONY UTCA,stimuli/objects/061a.jpg,object,0,stimuli/objects/061a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,lure,target,dist2,dist1,1,0,2,0,0,37,37,14,,,,,,,,,,,,,,,,,,1676.1877116411924,1677.2081037070602,1677.2081037070602,1677.2081037070602,1677.2081037070602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KERÉK UTCA,stimuli/scenes/023a.jpg,scene,0,stimuli/scenes/023a.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/018a.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/023b.jpg,target,dist1,dist2,lure,1,0,2,0,0,38,38,31,,,,,,,,,,,,,,,,,,1680.1924246307462,1681.2211015969515,1681.2211015969515,1681.2211015969515,1681.2211015969515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,OLDAL UTCA,stimuli/objects/076a.jpg,object,0,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/objects/008a.jpg,stimuli/objects/008b.jpg,stimuli/objects/076a.jpg,lure,dist1,dist2,target,1,0,2,0,0,39,39,69,,,,,,,,,,,,,,,,,,1684.2009580247104,1685.2273167502135,1685.2273167502135,1685.2273167502135,1685.2273167502135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ZÁSZLÓ UTCA,stimuli/objects/062a.jpg,object,0,stimuli/objects/062a.jpg,stimuli/scenes/044b.jpg,stimuli/objects/062a.jpg,stimuli/scenes/044a.jpg,stimuli/objects/062b.jpg,dist2,target,dist1,lure,1,0,2,0,0,40,40,64,,,,,,,,,,,,,,,,,,1688.2176761738956,1689.2407264113426,1689.2407264113426,1689.2407264113426,1689.2407264113426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FIÓK UTCA,stimuli/scenes/103a.jpg,scene,0,stimuli/scenes/103a.jpg,stimuli/scenes/103b.jpg,stimuli/scenes/103a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,lure,target,dist1,dist2,1,0,2,0,0,41,41,73,,,,,,,,,,,,,,,,,,1692.233841041103,1693.2532375771552,1693.2532375771552,1693.2532375771552,1693.2532375771552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,CSILLAG UTCA,stimuli/objects/110a.jpg,object,0,stimuli/objects/110a.jpg,stimuli/objects/110b.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/110a.jpg,lure,dist2,dist1,target,1,0,2,0,0,42,42,70,,,,,,,,,,,,,,,,,,1696.2374599128962,1697.2557893842459,1697.2557893842459,1697.2557893842459,1697.2557893842459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZŐLŐ UTCA,stimuli/scenes/007a.jpg,scene,0,stimuli/scenes/007a.jpg,stimuli/scenes/073b.jpg,stimuli/scenes/007a.jpg,stimuli/scenes/073a.jpg,stimuli/scenes/007b.jpg,dist2,target,dist1,lure,1,0,2,0,0,43,43,22,,,,,,,,,,,,,,,,,,1700.2523341029882,1701.2692948374897,1701.2692948374897,1701.2692948374897,1701.2692948374897,None,1701.2692948374897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOSODA UTCA,stimuli/scenes/040a.jpg,scene,2,stimuli/objects/077a.jpg,stimuli/objects/077a.jpg,stimuli/objects/077b.jpg,stimuli/scenes/005a.jpg,stimuli/scenes/005b.jpg,target,lure,dist1,dist2,1,0,2,0,0,44,44,65,,,,,,,,,,,,,,,,,,1704.2602719198912,1705.274719722569,1705.274719722569,1705.274719722569,1705.274719722569,space,1705.274719722569,1708.2666005883366,1708.2666005883366,4.925987683236599,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KESZTYŰ UTCA,stimuli/objects/055a.jpg,object,0,stimuli/objects/055a.jpg,stimuli/objects/119b.jpg,stimuli/objects/055b.jpg,stimuli/objects/119a.jpg,stimuli/objects/055a.jpg,dist2,lure,dist1,target,1,0,2,0,0,45,45,43,,,,,,,,,,,,,,,,,,1713.2256752569228,1714.2575723845512,1714.2575723845512,1714.2575723845512,1714.2575723845512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KÍGYÓ UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/scenes/076b.jpg,stimuli/objects/057a.jpg,stimuli/scenes/076a.jpg,stimuli/objects/057b.jpg,lure,dist1,target,dist2,1,0,2,0,0,46,46,6,,,,,,,,,,,,,,,,,,1717.2420612517744,1718.270776471123,1718.270776471123,1718.270776471123,1718.270776471123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TISZTÁS UTCA,stimuli/scenes/095a.jpg,scene,0,stimuli/scenes/095a.jpg,stimuli/scenes/095a.jpg,stimuli/scenes/095b.jpg,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,target,lure,dist1,dist2,1,0,2,0,0,47,47,32,,,,,,,,,,,,,,,,,,1721.243073888123,1722.2871363405138,1722.2871363405138,1722.2871363405138,1722.2871363405138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PETÁRDA UTCA,stimuli/scenes/050a.jpg,scene,0,stimuli/scenes/050a.jpg,stimuli/scenes/050a.jpg,stimuli/objects/022a.jpg,stimuli/scenes/050b.jpg,stimuli/objects/022b.jpg,target,dist1,lure,dist2,1,0,2,0,0,48,48,20,,,,,,,,,,,,,,,,,,1725.2515708934516,1726.2715381272137,1726.2715381272137,1726.2715381272137,1726.2715381272137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MAJOM UTCA,stimuli/objects/083a.jpg,object,0,stimuli/objects/083a.jpg,stimuli/objects/083b.jpg,stimuli/scenes/002b.jpg,stimuli/scenes/002a.jpg,stimuli/objects/083a.jpg,lure,dist2,dist1,target,1,0,2,0,0,49,49,29,,,,,,,,,,,,,,,,,,1729.2538051642478,1730.271471882239,1730.271471882239,1730.271471882239,1730.271471882239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ÁLLOMÁS UTCA,stimuli/scenes/061a.jpg,scene,0,stimuli/scenes/061a.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/scenes/036a.jpg,stimuli/scenes/036b.jpg,target,lure,dist1,dist2,1,0,2,0,0,50,50,47,,,,,,,,,,,,,,,,,,1733.2584030833095,1734.2881539538503,1734.2881539538503,1734.2881539538503,1734.2881539538503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KOSÁR UTCA,stimuli/objects/078a.jpg,object,0,stimuli/objects/078a.jpg,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,stimuli/objects/007b.jpg,stimuli/objects/007a.jpg,target,lure,dist2,dist1,1,0,2,0,0,51,51,79,,,,,,,,,,,,,,,,,,1737.2750325948,1738.29582554847,1738.29582554847,1738.29582554847,1738.29582554847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ASZTAL UTCA,stimuli/scenes/062a.jpg,scene,2,stimuli/objects/111a.jpg,stimuli/scenes/049a.jpg,stimuli/objects/111a.jpg,stimuli/objects/111b.jpg,stimuli/scenes/049b.jpg,dist1,target,lure,dist2,1,0,2,0,0,52,52,5,,,,,,,,,,,,,,,,,,1741.283664887771,1742.3067477811128,1742.3067477811128,1742.3067477811128,1742.3067477811128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
