CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEVÉL UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/objects/052b.jpg,dist1,target,lure,dist2,1,1,3,1,0,64,64,8,,,,,,,,,,,3802.490723300725,3803.5159739106894,3803.5159739106894,3803.5159739106894,3803.5159739106894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FOLYÓ UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/objects/034a.jpg,stimuli/scenes/035a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/035b.jpg,dist1,target,dist2,lure,1,1,3,1,0,65,65,61,,,,,,,,,,,3806.4925377126783,3807.518924739212,3807.518924739212,3807.518924739212,3807.518924739212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,1,1,3,1,0,66,66,23,,,,,,,,,,,3810.5078140348196,3811.52370926179,3811.52370926179,3811.52370926179,3811.52370926179,None,3811.52370926179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SIRÁLY UTCA,stimuli/objects/081a.jpg,object,0,stimuli/objects/081a.jpg,stimuli/objects/081a.jpg,stimuli/objects/081b.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,target,lure,dist1,dist2,1,1,3,1,0,67,67,50,,,,,,,,,,,3814.5123481974006,3815.5423851944506,3815.5423851944506,3815.5423851944506,3815.5423851944506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,1,1,3,1,0,68,68,11,,,,,,,,,,,3818.5239079948515,3819.5430694092065,3819.5430694092065,3819.5430694092065,3819.5430694092065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HORGONY UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,lure,target,dist2,dist1,1,1,3,1,0,69,69,26,,,,,,,,,,,3822.525264604017,3823.54775005579,3823.54775005579,3823.54775005579,3823.54775005579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,REPÜLŐ UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,dist1,dist2,target,lure,1,1,3,1,0,70,70,66,,,,,,,,,,,3826.540372984484,3827.569867586717,3827.569867586717,3827.569867586717,3827.569867586717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAXOFON UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/scenes/021a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/scenes/021b.jpg,dist1,target,lure,dist2,1,1,3,1,0,71,71,20,,,,,,,,,,,3830.5477643609047,3831.583048969507,3831.583048969507,3831.583048969507,3831.583048969507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,1,1,3,1,0,72,72,5,,,,,,,,,,,3834.5492441300303,3835.570688953623,3835.570688953623,3835.570688953623,3835.570688953623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁSKA UTCA,stimuli/objects/110a.jpg,object,2,stimuli/scenes/079a.jpg,stimuli/scenes/079a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/079b.jpg,target,dist2,dist1,lure,1,1,3,1,0,73,73,33,,,,,,,,,,,3838.5658649336547,3839.5849265158176,3839.5849265158176,3839.5849265158176,3839.5849265158176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜZET UTCA,stimuli/scenes/047a.jpg,scene,1,stimuli/scenes/012a.jpg,stimuli/scenes/012b.jpg,stimuli/objects/010b.jpg,stimuli/scenes/012a.jpg,stimuli/objects/010a.jpg,lure,dist2,target,dist1,1,1,3,1,0,74,74,56,,,,,,,,,,,3842.5820338446647,3843.5994638875127,3843.5994638875127,3843.5994638875127,3843.5994638875127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MANDARIN UTCA,stimuli/scenes/075a.jpg,scene,0,stimuli/scenes/075a.jpg,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/075b.jpg,stimuli/scenes/075a.jpg,dist1,dist2,lure,target,1,1,3,1,0,75,75,37,,,,,,,,,,,3846.5831544008106,3847.601690692827,3847.601690692827,3847.601690692827,3847.601690692827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PALACK UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/107a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/107b.jpg,stimuli/objects/119a.jpg,stimuli/scenes/107a.jpg,dist2,lure,dist1,target,1,1,3,1,0,76,76,44,,,,,,,,,,,3850.5994803700596,3851.6124449837953,3851.6124449837953,3851.6124449837953,3851.6124449837953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KAKAÓ UTCA,stimuli/objects/099a.jpg,object,1,stimuli/objects/119a.jpg,stimuli/scenes/086a.jpg,stimuli/objects/119a.jpg,stimuli/scenes/086b.jpg,stimuli/objects/119b.jpg,dist1,target,dist2,lure,1,1,3,1,0,77,77,0,,,,,,,,,,,3854.6190967876464,3855.637023506686,3855.637023506686,3855.637023506686,3855.637023506686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,1,1,3,1,0,78,78,46,,,,,,,,,,,3858.628990834579,3859.651563677937,3859.651563677937,3859.651563677937,3859.651563677937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,1,1,3,1,0,79,79,75,,,,,,,,,,,3862.6433195210993,3863.662926606834,3863.662926606834,3863.662926606834,3863.662926606834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/105b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,0,0,55,,,,,,,3882.062298623845,,,,,,,,,,3866.644434167072,3866.644434167072,space,11.47871259599924,3878.177376586944,3878.177376586944,3878.177376586944,3878.177376586944,3878.177376586944,3878.177376586944,left,None,3.8488245084881783,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PÁRNA UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/032a.jpg,stimuli/objects/112a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,1,1,77,,,,,,,3884.404669698328,,,,,,,,,,,,,,3883.0875380355865,3883.0875380355865,3883.0875380355865,3883.0875380355865,3883.0875380355865,3883.0875380355865,right,None,1.291379138827324,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,REPÜLŐ UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,dist1,dist2,target,lure,1,1,3,1,,,,,0,2,2,66,,,,,,,3888.4590693823993,,,,,,,,,,,,,,3885.4242276474833,3885.4242276474833,3885.4242276474833,3885.4242276474833,3885.4242276474833,3885.4242276474833,right,None,3.002436473965645,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ASZTAL UTCA,stimuli/scenes/120a.jpg,scene,2,stimuli/objects/035a.jpg,stimuli/scenes/079b.jpg,stimuli/scenes/079a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,3,3,24,,,,,,,3893.468149524182,,,,,,,,,,,,,,3889.468959385529,3889.468959385529,3889.468959385529,3889.468959385529,3889.468959385529,3889.468959385529,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÁRTYA UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/objects/008a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/008b.jpg,dist1,lure,target,dist2,1,1,3,1,,,,,0,4,4,64,,,,,,,3896.4691985491663,,,,,,3897.4845563545823,,,,,,,,3894.4938828144222,3894.4938828144222,3894.4938828144222,3894.4938828144222,3894.4938828144222,3894.4938828144222,right,None,1.9487362448126078,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,5,5,46,,,,,,,3898.8036442492157,,,,,,,,,,,,,,3897.4845563545823,3897.4845563545823,3897.4845563545823,3897.4845563545823,3897.4845563545823,3897.4845563545823,right,None,1.293517930433154,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAXOFON UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/scenes/021a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/scenes/021b.jpg,dist1,target,lure,dist2,1,1,3,1,,,,,0,6,6,20,,,,,,,3903.8180398009717,,,,,,3904.8369981292635,,,,,,,,3899.8324079848826,3899.8324079848826,3899.8324079848826,3899.8324079848826,3899.8324079848826,3899.8324079848826,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,1,1,3,1,,,,,0,7,7,75,,,,,,,3906.0272621978074,,,,,,,,,,,,,,3904.8369981292635,3904.8369981292635,3904.8369981292635,3904.8369981292635,3904.8369981292635,3904.8369981292635,right,None,1.1572762932628393,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PAPRIKA UTCA,stimuli/objects/033a.jpg,object,0,stimuli/objects/033a.jpg,stimuli/scenes/023a.jpg,stimuli/objects/033b.jpg,stimuli/scenes/023b.jpg,stimuli/objects/033a.jpg,dist1,lure,dist2,target,1,1,3,1,,,,,0,8,8,30,,,,,,,3908.1702996362,,,,,,3909.1895444002002,,,,,,,,3907.0514000263065,3907.0514000263065,3907.0514000263065,3907.0514000263065,3907.0514000263065,3907.0514000263065,right,None,1.086819350719452,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TULIPÁN UTCA,stimuli/objects/058a.jpg,object,0,stimuli/objects/058a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/objects/058b.jpg,stimuli/objects/058a.jpg,dist1,dist2,lure,target,1,1,3,1,,,,,0,9,9,1,,,,,,,3910.6520513352007,,,,,,3911.6711813397706,,,,,,,,3909.1895444002002,3909.1895444002002,3909.1895444002002,3909.1895444002002,3909.1895444002002,3909.1895444002002,right,None,1.4292025566101074,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TOLMÁCS UTCA,stimuli/scenes/082a.jpg,scene,0,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,stimuli/objects/081b.jpg,stimuli/objects/081a.jpg,stimuli/scenes/082a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,10,10,2,,,,,,,3915.6752744950354,,,,,,,,,,,,,,3911.6711813397706,3911.6711813397706,3911.6711813397706,3911.6711813397706,3911.6711813397706,3911.6711813397706,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LÉPCSŐ UTCA,stimuli/objects/049a.jpg,object,0,stimuli/objects/049a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,11,11,43,,,,,,,3920.6891963835806,,,,,,,,,,,,,,3916.701852478087,3916.701852478087,3916.701852478087,3916.701852478087,3916.701852478087,3916.701852478087,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HARCSA UTCA,stimuli/scenes/080a.jpg,scene,2,stimuli/objects/029a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/054a.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,12,12,59,,,,,,,3923.5559270344675,,,,,,,,,,,,,,3921.7223633490503,3921.7223633490503,3921.7223633490503,3921.7223633490503,3921.7223633490503,3921.7223633490503,right,None,1.7919703628867865,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁSKA UTCA,stimuli/objects/110a.jpg,object,2,stimuli/scenes/079a.jpg,stimuli/scenes/079a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/079b.jpg,target,dist2,dist1,lure,1,1,3,1,,,,,0,13,13,33,,,,,,,3928.568266524002,,,,,,,,,,,,,,3924.575046153739,3924.575046153739,3924.575046153739,3924.575046153739,3924.575046153739,3924.575046153739,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VÁSÁR UTCA,stimuli/scenes/089a.jpg,scene,0,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/082a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,14,14,41,,,,,,,3933.5851361341774,,,,,,,,,,,,,,3929.5960813816637,3929.5960813816637,3929.5960813816637,3929.5960813816637,3929.5960813816637,3929.5960813816637,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/042a.jpg,object,1,stimuli/objects/044a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/020a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,1,1,3,1,,,,,0,15,15,10,,,,,,,3938.6053568366915,,,,,,3939.6229131463915,,,,,,,,3934.6089038643986,3934.6089038643986,3934.6089038643986,3934.6089038643986,3934.6089038643986,3934.6089038643986,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KALAPÁCS UTCA,stimuli/scenes/049a.jpg,scene,0,stimuli/scenes/049a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/112a.jpg,stimuli/scenes/049b.jpg,dist2,target,dist1,lure,1,1,3,1,,,,,0,16,16,3,,,,,,,3943.617475511506,,,,,,,,,,,,,,3939.6229131463915,3939.6229131463915,3939.6229131463915,3939.6229131463915,3939.6229131463915,3939.6229131463915,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SALÁTA UTCA,stimuli/objects/008a.jpg,object,0,stimuli/objects/008a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/scenes/099a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,17,17,73,,,,,,,3948.657209066674,,,,,,,,,,,,,,3944.647725859657,3944.647725859657,3944.647725859657,3944.647725859657,3944.647725859657,3944.647725859657,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESELYŰ UTCA,stimuli/objects/003a.jpg,object,2,stimuli/scenes/100a.jpg,stimuli/objects/029a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/029b.jpg,stimuli/scenes/100a.jpg,dist1,lure,dist2,target,1,1,3,1,,,,,0,18,18,6,,,,,,,3952.6024053860456,,,,,,3953.616523521021,,,,,,,,3949.682172926143,3949.682172926143,3949.682172926143,3949.682172926143,3949.682172926143,3949.682172926143,left,None,2.8876038938760757,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOSÁR UTCA,stimuli/objects/057a.jpg,object,2,stimuli/scenes/001a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/005b.jpg,stimuli/objects/005a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,19,19,38,,,,,,,3957.6209845971316,,,,,,,,,,,,,,3953.616523521021,3953.616523521021,3953.616523521021,3953.616523521021,3953.616523521021,3953.616523521021,None,None,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KRÉTA UTCA,stimuli/scenes/091a.jpg,scene,0,stimuli/scenes/091a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/091a.jpg,dist2,lure,dist1,target,1,1,3,1,,,,,0,20,20,21,,,,,,,3960.1573953591287,,,,,,,,,,,,,,3958.6315983124077,3958.6315983124077,3958.6315983124077,3958.6315983124077,3958.6315983124077,3958.6315983124077,right,None,1.4896917436271906,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,21,21,23,,,,,,,3964.57106464915,,,,,,,,,,,,,,3961.177689148113,3961.177689148113,3961.177689148113,3961.177689148113,3961.177689148113,3961.177689148113,left,None,3.3597013354301453,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,1,1,3,1,,,,,0,22,22,39,,,,,,,3997.162202583626,,,,,,,,,,,,,,3965.5998327415437,3965.5998327415437,3965.5998327415437,3965.5998327415437,3965.5998327415437,3965.5998327415437,right,space,1.946145560592413,3967.587472412735,3967.587472412735,3967.587472412735,3967.587472412735,3967.587472412735,29.541918735951185,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
