CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ÁRNYÉK UTCA,stimuli/scenes/046a.jpg,scene,right,0,stimuli/scenes/046a.jpg,stimuli/objects/098b.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/046a.jpg,stimuli/objects/098a.jpg,dist2,lure,target,dist1,0,0,0,0,0,31,31,72,,,,,,,,,,,,,,,,,163.77274918556213,164.80086011998355,164.80086011998355,164.80086011998355,164.80086011998355,164.80086011998355,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MARTINI UTCA,stimuli/scenes/112a.jpg,scene,right,2,stimuli/objects/007a.jpg,stimuli/scenes/014b.jpg,stimuli/objects/007b.jpg,stimuli/objects/007a.jpg,stimuli/scenes/014a.jpg,dist2,lure,target,dist1,0,0,0,0,0,32,32,61,,,,,,,,,,,,,,,,,167.77814048156142,168.81741965562105,168.81741965562105,168.81741965562105,168.81741965562105,168.81741965562105,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,AJÁNDÉK UTCA,stimuli/scenes/070a.jpg,scene,right,2,stimuli/objects/089a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/objects/089a.jpg,stimuli/objects/089b.jpg,dist2,dist1,target,lure,0,0,0,0,0,33,33,74,,,,,,,,,,,,,,,,,171.78749679774046,172.81467720121145,172.81467720121145,172.81467720121145,172.81467720121145,172.81467720121145,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÜZET UTCA,stimuli/scenes/027a.jpg,scene,right,1,stimuli/scenes/097a.jpg,stimuli/scenes/097a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/097b.jpg,stimuli/scenes/100a.jpg,target,dist2,lure,dist1,0,0,0,0,0,34,34,24,,,,,,,,,,,,,,,,,175.7894754204899,176.83025986514986,176.83025986514986,176.83025986514986,176.83025986514986,176.83025986514986,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TOLMÁCS UTCA,stimuli/objects/051a.jpg,object,left,0,stimuli/objects/051a.jpg,stimuli/scenes/096a.jpg,stimuli/scenes/096b.jpg,stimuli/objects/051b.jpg,stimuli/objects/051a.jpg,dist1,dist2,lure,target,0,0,0,0,0,35,35,4,,,,,,,,,,,,,,,,,179.80155335366726,180.85186392441392,180.85186392441392,180.85186392441392,180.85186392441392,180.85186392441392,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KAKAÓ UTCA,stimuli/objects/036a.jpg,object,left,1,stimuli/objects/019a.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,dist1,dist2,target,lure,0,0,0,0,0,36,36,42,,,,,,,,,,,,,,,,,183.8020736668259,184.8602048046887,184.8602048046887,184.8602048046887,184.8602048046887,184.8602048046887,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HÁRFA UTCA,stimuli/objects/070a.jpg,object,left,0,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,stimuli/objects/070a.jpg,stimuli/objects/051b.jpg,stimuli/objects/051a.jpg,lure,target,dist2,dist1,0,0,0,0,0,37,37,58,,,,,,,,,,,,,,,,,187.81732510961592,188.8740218859166,188.8740218859166,188.8740218859166,188.8740218859166,188.8740218859166,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,TENISZ UTCA,stimuli/scenes/005a.jpg,scene,right,2,stimuli/objects/077a.jpg,stimuli/scenes/026b.jpg,stimuli/objects/077b.jpg,stimuli/scenes/026a.jpg,stimuli/objects/077a.jpg,dist2,lure,dist1,target,0,0,0,0,0,38,38,29,,,,,,,,,,,,,,,,,191.81991392746568,192.8820688650012,192.8820688650012,192.8820688650012,192.8820688650012,192.8820688650012,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HARMONIKA UTCA,stimuli/scenes/033a.jpg,scene,right,0,stimuli/scenes/033a.jpg,stimuli/scenes/033b.jpg,stimuli/objects/055b.jpg,stimuli/objects/055a.jpg,stimuli/scenes/033a.jpg,lure,dist2,dist1,target,0,0,0,0,0,39,39,55,,,,,,,,,,,,,,,,,195.8356412090361,196.88182006031275,196.88182006031275,196.88182006031275,196.88182006031275,196.88182006031275,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZOMSZÉD UTCA,stimuli/scenes/023a.jpg,scene,right,0,stimuli/scenes/023a.jpg,stimuli/scenes/113b.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/113a.jpg,dist2,lure,target,dist1,0,0,0,0,0,40,40,33,,,,,,,,,,,,,,,,,199.85037047229707,200.8919134605676,200.8919134605676,200.8919134605676,200.8919134605676,200.8919134605676,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HORGONY UTCA,stimuli/scenes/019a.jpg,scene,right,0,stimuli/scenes/019a.jpg,stimuli/objects/023b.jpg,stimuli/scenes/019b.jpg,stimuli/objects/023a.jpg,stimuli/scenes/019a.jpg,dist2,lure,dist1,target,0,0,0,0,0,41,41,7,,,,,,,,,,,,,,,,,203.86062061972916,204.8925357852131,204.8925357852131,204.8925357852131,204.8925357852131,204.8925357852131,None,None,204.8925357852131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,BONBON UTCA,stimuli/objects/003a.jpg,object,left,0,stimuli/objects/003a.jpg,stimuli/objects/003a.jpg,stimuli/objects/003b.jpg,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,target,lure,dist1,dist2,0,0,0,0,0,42,42,5,,,,,,,,,,,,,,,,,207.8734375052154,208.9371760878712,208.9371760878712,208.9371760878712,208.9371760878712,208.9371760878712,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,HEGEDŰ UTCA,stimuli/objects/119a.jpg,object,left,0,stimuli/objects/119a.jpg,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/109a.jpg,target,lure,dist2,dist1,0,0,0,0,0,43,43,79,,,,,,,,,,,,,,,,,211.88760104589164,212.95734734088182,212.95734734088182,212.95734734088182,212.95734734088182,212.95734734088182,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KÁRTYA UTCA,stimuli/objects/088a.jpg,object,left,0,stimuli/objects/088a.jpg,stimuli/objects/088a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/objects/088b.jpg,target,dist2,dist1,lure,0,0,0,0,0,44,44,77,,,,,,,,,,,,,,,,,215.90239966474473,216.96489359997213,216.96489359997213,216.96489359997213,216.96489359997213,216.96489359997213,None,space,,219.91847744956613,219.91847744956613,4.427931971848011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PETÁRDA UTCA,stimuli/objects/023a.jpg,object,left,0,stimuli/objects/023a.jpg,stimuli/objects/023b.jpg,stimuli/objects/023a.jpg,stimuli/objects/054b.jpg,stimuli/objects/054a.jpg,lure,target,dist2,dist1,0,0,0,0,0,45,45,2,,,,,,,,,,,,,,,,,224.3662902675569,225.41799725592136,225.41799725592136,225.41799725592136,225.41799725592136,225.41799725592136,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PAPAGÁJ UTCA,stimuli/objects/040a.jpg,object,left,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,target,lure,dist2,dist1,0,0,0,0,0,46,46,47,,,,,,,,,,,,,,,,,228.36932257935405,229.4302981812507,229.4302981812507,229.4302981812507,229.4302981812507,229.4302981812507,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,FÓKA UTCA,stimuli/objects/083a.jpg,object,left,0,stimuli/objects/083a.jpg,stimuli/objects/083b.jpg,stimuli/scenes/091b.jpg,stimuli/objects/083a.jpg,stimuli/scenes/091a.jpg,lure,dist2,target,dist1,0,0,0,0,0,47,47,52,,,,,,,,,,,,,,,,,232.3847080655396,233.44140639714897,233.44140639714897,233.44140639714897,233.44140639714897,233.44140639714897,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MUNKA UTCA,stimuli/scenes/118a.jpg,scene,right,1,stimuli/scenes/117a.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/117a.jpg,stimuli/scenes/032a.jpg,stimuli/scenes/117b.jpg,dist2,target,dist1,lure,0,0,0,0,0,48,48,53,,,,,,,,,,,,,,,,,236.39443230256438,237.4606231711805,237.4606231711805,237.4606231711805,237.4606231711805,237.4606231711805,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ORVOS UTCA,stimuli/objects/062a.jpg,object,left,0,stimuli/objects/062a.jpg,stimuli/objects/062a.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/093b.jpg,stimuli/objects/062b.jpg,target,dist1,dist2,lure,0,0,0,0,0,49,49,27,,,,,,,,,,,,,,,,,240.40151049755514,241.44818509183824,241.44818509183824,241.44818509183824,241.44818509183824,241.44818509183824,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LEVÉL UTCA,stimuli/scenes/038a.jpg,scene,right,0,stimuli/scenes/038a.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/038b.jpg,dist1,target,dist2,lure,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,244.4154460709542,245.47597351297736,245.47597351297736,245.47597351297736,245.47597351297736,245.47597351297736,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ZSEMLE UTCA,stimuli/objects/018a.jpg,object,left,1,stimuli/objects/116a.jpg,stimuli/objects/069a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/069b.jpg,dist1,target,lure,dist2,0,0,0,0,0,51,51,6,,,,,,,,,,,,,,,,,248.43001827597618,249.49556131847203,249.49556131847203,249.49556131847203,249.49556131847203,249.49556131847203,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LEGELŐ UTCA,stimuli/scenes/013a.jpg,scene,right,1,stimuli/scenes/051a.jpg,stimuli/scenes/051b.jpg,stimuli/scenes/051a.jpg,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,lure,target,dist1,dist2,0,0,0,0,0,52,52,15,,,,,,,,,,,,,,,,,252.43869379907846,253.4897377230227,253.4897377230227,253.4897377230227,253.4897377230227,253.4897377230227,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZILVA UTCA,stimuli/objects/030a.jpg,object,left,0,stimuli/objects/030a.jpg,stimuli/objects/030a.jpg,stimuli/objects/030b.jpg,stimuli/objects/003b.jpg,stimuli/objects/003a.jpg,target,lure,dist2,dist1,0,0,0,0,0,53,53,64,,,,,,,,,,,,,,,,,256.4518922884017,257.5164024773985,257.5164024773985,257.5164024773985,257.5164024773985,257.5164024773985,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZIKLA UTCA,stimuli/scenes/114a.jpg,scene,right,0,stimuli/scenes/114a.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/053a.jpg,stimuli/scenes/053b.jpg,stimuli/scenes/114b.jpg,target,dist1,dist2,lure,0,0,0,0,0,54,54,46,,,,,,,,,,,,,,,,,260.46607480198145,261.52254361100495,261.52254361100495,261.52254361100495,261.52254361100495,261.52254361100495,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KRÉTA UTCA,stimuli/scenes/054a.jpg,scene,right,0,stimuli/scenes/054a.jpg,stimuli/scenes/033a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/033b.jpg,stimuli/scenes/054a.jpg,dist1,lure,dist2,target,0,0,0,0,0,55,55,34,,,,,,,,,,,,,,,,,264.48073377646506,265.54129916243255,265.54129916243255,265.54129916243255,265.54129916243255,265.54129916243255,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,ASZTAL UTCA,stimuli/scenes/045a.jpg,scene,right,0,stimuli/scenes/045a.jpg,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/045a.jpg,stimuli/scenes/045b.jpg,dist1,dist2,target,lure,0,0,0,0,0,56,56,62,,,,,,,,,,,,,,,,,268.4820888321847,269.51707425154746,269.51707425154746,269.51707425154746,269.51707425154746,269.51707425154746,None,None,269.51707425154746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KIRAKÓ UTCA,stimuli/objects/010a.jpg,object,left,1,stimuli/objects/092a.jpg,stimuli/objects/045b.jpg,stimuli/objects/092a.jpg,stimuli/objects/045a.jpg,stimuli/objects/092b.jpg,dist2,target,dist1,lure,0,0,0,0,0,57,57,78,,,,,,,,,,,,,,,,,272.49783352948725,273.55419535189867,273.55419535189867,273.55419535189867,273.55419535189867,273.55419535189867,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,PALACK UTCA,stimuli/scenes/062a.jpg,scene,right,0,stimuli/scenes/062a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/059a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,dist2,dist1,target,lure,0,0,0,0,0,58,58,63,,,,,,,,,,,,,,,,,276.49678512848914,277.5597126055509,277.5597126055509,277.5597126055509,277.5597126055509,277.5597126055509,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,MOCSÁR UTCA,stimuli/objects/022a.jpg,object,left,0,stimuli/objects/022a.jpg,stimuli/scenes/062b.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/062a.jpg,dist2,lure,target,dist1,0,0,0,0,0,59,59,66,,,,,,,,,,,,,,,,,280.5017015170306,281.55987184122205,281.55987184122205,281.55987184122205,281.55987184122205,281.55987184122205,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,SZŐNYEG UTCA,stimuli/scenes/101a.jpg,scene,right,2,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/objects/072a.jpg,stimuli/scenes/103a.jpg,stimuli/scenes/103b.jpg,lure,target,dist1,dist2,0,0,0,0,0,60,60,59,,,,,,,,,,,,,,,,,284.51841095648706,285.55983234383166,285.55983234383166,285.55983234383166,285.55983234383166,285.55983234383166,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,OROSZLÁN UTCA,stimuli/scenes/113a.jpg,scene,right,0,stimuli/scenes/113a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/113a.jpg,stimuli/scenes/113b.jpg,dist1,dist2,target,lure,0,0,0,0,0,61,61,10,,,,,,,,,,,,,,,,,288.5331479944289,289.56830788962543,289.56830788962543,289.56830788962543,289.56830788962543,289.56830788962543,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,KULLANCS UTCA,stimuli/scenes/065a.jpg,scene,right,0,stimuli/scenes/065a.jpg,stimuli/scenes/065a.jpg,stimuli/objects/081a.jpg,stimuli/objects/081b.jpg,stimuli/scenes/065b.jpg,target,dist1,dist2,lure,0,0,0,0,0,62,62,17,,,,,,,,,,,,,,,,,292.541886029765,293.57461105659604,293.57461105659604,293.57461105659604,293.57461105659604,293.57461105659604,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LÉPCSŐ UTCA,stimuli/objects/049a.jpg,object,left,0,stimuli/objects/049a.jpg,stimuli/objects/049a.jpg,stimuli/objects/049b.jpg,stimuli/objects/031a.jpg,stimuli/objects/031b.jpg,target,lure,dist1,dist2,0,0,0,0,0,63,63,75,,,,,,,,,,,,,,,,,296.55934468470514,297.6087950132787,297.6087950132787,297.6087950132787,297.6087950132787,297.6087950132787,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Camponello,stimuli/subj_files/ST02_120922_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part,./stimuli/videos/campo-satellite.mp4,LABDA UTCA,stimuli/objects/115a.jpg,object,left,0,stimuli/objects/115a.jpg,stimuli/objects/115a.jpg,stimuli/objects/005b.jpg,stimuli/objects/115b.jpg,stimuli/objects/005a.jpg,target,dist2,lure,dist1,0,0,0,0,0,64,64,31,,,,,,,,,,,,,,,,,300.56317939423025,301.6085626911372,301.6085626911372,301.6085626911372,301.6085626911372,301.6085626911372,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
